id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
1739,1,1,2048,1,16,512,16,1024,7,0.10386087860652828,64,512,64,RS,1,True,False,True,512,64,True,6,4,1,256,8,35,2048,22,1,0.10471571428571429,8,False,0.002580290311146387,True,0.1055705499649003
1740,1,1,2048,32,128,16,64,64,19,0.15431875284741056,1,1,64,RS,1,True,True,True,64,128,False,1,1,22,128,1,35,128,30,1,0.1569086857142857,32,False,0.007817617871637036,True,0.15949861858116085
1741,8,1,256,8,256,128,32,512,6,0.08985975560909971,32,64,128,RS,32,True,False,False,256,1,False,1,3,28,2048,1,35,64,1,4,0.09241125714285714,1,False,0.007701614294689347,True,0.09496275867661456
1742,1,1,2048,1,16,64,32,2048,21,0.13953106029427587,1,512,64,RS,8,True,False,False,1,2048,False,1,20,13,512,1,35,256,1,7,0.1403376857142857,8,True,0.002434769402650206,True,0.14114431113429554
1743,1,1,256,32,32,64,64,1024,25,0.1901159187268396,128,64,512,RS,32,False,True,True,1024,2048,True,1,14,14,1024,1,35,512,1,8,0.1903883142857143,1,False,0.0008222160568133114,True,0.19066070984458897
1744,1,32,1024,1,32,16,16,1,1,0.16265938005469735,16,32,512,RS,1,True,False,False,64,1024,True,19,9,1,128,1,35,512,11,9,0.16601177142857146,1,False,0.010119071058679853,True,0.16936416280244557
1745,8,8,1,1,1,128,1,128,1,0.21527441977823009,128,32,64,RS,8,True,True,False,128,2048,False,1,17,17,2048,1,35,2048,13,23,0.21785282857142857,8,True,0.007782832875670161,True,0.22043123736462705
1746,1,32,128,1,1,16,1,64,5,0.11798093737132696,16,16,16,RS,1,True,False,True,512,64,False,1,3,29,64,8,35,1,1,22,0.11883645714285715,8,True,0.0025823552189299386,True,0.11969197691438734
1747,1,8,256,8,256,128,64,2048,3,0.1760913963013118,128,32,16,RS,1,False,True,False,1024,512,False,1,24,21,2048,8,35,512,1,30,0.17877765714285718,1,False,0.008108380348901312,True,0.18146391798440256
1748,32,1,1,1,16,64,16,2048,1,0.10085873254436604,32,16,1,RS,1,True,True,True,512,2048,True,20,1,11,256,8,35,1024,9,6,0.10201442857142859,8,False,0.0034884262950973365,True,0.10317012459849113
1749,8,1,64,8,128,128,128,256,14,0.144027183637401,512,32,64,RS,1,True,True,False,1,1,True,3,16,1,128,1,35,256,22,1,0.1452316,1,True,0.0036354868504782124,True,0.14643601636259898
1750,1,8,512,1,512,32,32,512,1,0.19246628139990146,256,32,1,RS,1,False,False,True,256,64,True,1,8,16,1024,1,35,256,9,8,0.19416282857142858,1,False,0.005120965743103622,True,0.1958593757429557
1751,8,8,512,1,1,512,64,2048,7,0.2126101999100456,128,128,128,RS,1,True,False,True,1024,1,False,4,17,1,64,1,35,1024,1,6,0.21432031428571427,8,True,0.005161917853840363,True,0.21603042866138294
1752,8,8,256,1,32,32,32,2048,13,0.10042176502137361,1,256,16,RS,8,False,False,True,1,128,True,18,1,1,256,8,35,1024,18,1,0.10124574571428571,1,True,0.002487155660743281,True,0.10206972640719782
1753,1,32,1,1,256,16,32,256,7,0.06609321457095801,32,16,1,RS,1,False,True,True,1,1,True,1,1,19,1,1,35,512,1,5,0.06677264285714285,32,True,0.0020508294946589953,True,0.06745207114332769
1754,1,1,2048,32,64,32,256,64,7,0.21967736612390057,128,16,16,RS,1,False,True,True,512,1024,True,11,1,21,2048,1,35,512,3,1,0.22279065714285715,32,True,0.009397355360321503,True,0.22590394816181372
1755,1,1,256,1,16,16,128,64,3,0.1950916517145061,128,32,16,RS,8,True,True,False,256,64,False,14,5,1,1,1,35,2048,30,1,0.1968662,8,True,0.005356409259942712,True,0.19864074828549388
1756,1,8,512,8,256,16,256,64,7,0.138035280707313,32,128,16,RS,1,False,False,False,64,1,True,19,1,5,256,8,35,2048,26,1,0.1405808285714286,8,False,0.0076836433600797685,True,0.14312637643554418
1757,8,8,1,1,16,1,64,64,8,0.1877702884842573,512,1,32,RS,1,False,False,False,1,1024,True,25,25,1,1024,1,35,256,1,25,0.18897182857142858,8,True,0.003626804918033141,True,0.19017336865859985
1758,8,1,2048,8,256,128,512,1024,7,0.1254521227598198,64,256,16,RS,8,False,False,True,512,1,True,1,2,21,1024,1,35,512,6,1,0.1263092857142857,1,True,0.0025873151066741927,True,0.12716644866875162
1759,1,8,512,8,64,32,32,128,2,0.17809876692891657,16,16,1,RS,8,False,True,False,128,512,False,1,16,15,128,1,35,128,1,14,0.18052654285714287,8,True,0.007328153068203502,True,0.18295431878536916
1760,1,8,2048,1,128,32,128,1,1,0.13034767948378875,512,32,1,RS,1,True,False,False,1024,2048,False,23,2,1,128,1,35,2048,24,17,0.13271591428571428,32,False,0.007148430350669114,True,0.1350841490876398
1761,1,8,1024,1,32,1,512,512,25,0.2008780926348917,64,1,16,RS,1,False,True,True,2048,512,True,3,10,1,2048,8,35,1,1,4,0.20182305714285714,8,False,0.0028523408926990584,True,0.20276802165082258
1762,1,1,1,1,16,1,32,256,1,0.11175130726383263,512,128,1,RS,32,False,True,True,1,256,False,2,1,17,1024,1,35,128,19,25,0.11404537142857143,1,False,0.006924548988245532,True,0.11633943559331024
1763,1,8,1,8,16,64,256,1024,1,0.1880384692527921,16,512,256,RS,1,True,False,False,2048,256,True,4,1,5,128,1,35,512,18,3,0.18936600000000003,1,False,0.00400710312890925,True,0.19069353074720796
1764,1,1,1,1,16,32,1,1,1,0.12129981199879014,32,256,32,RS,1,True,False,False,256,1024,False,30,1,25,256,8,35,128,19,6,0.12217634285714285,1,True,0.002645776417968374,True,0.12305287371549556
1765,1,1,2048,32,32,128,256,256,14,0.21440894168210256,1,1,32,RS,1,True,True,True,2048,1024,False,8,12,1,512,1,35,512,5,1,0.21718885714285716,8,False,0.008391073400236898,True,0.21996877260361175
1766,8,1,1,8,512,128,32,512,1,0.12583282262577347,128,16,512,RS,1,True,True,False,1,1,False,1,14,28,1,8,35,2048,10,21,0.12694262857142857,1,True,0.0033499087585503328,True,0.12805243451708367
1767,8,1,64,1,16,64,16,64,7,0.08935744445996496,1,64,16,RS,32,False,False,False,1,64,True,1,10,10,512,1,35,64,9,1,0.09051541142857145,1,True,0.0034952810492982784,True,0.09167337839717793
1768,1,1,256,32,16,128,256,128,1,0.1910769222998105,128,256,16,RS,1,False,True,False,1,64,True,3,28,1,1024,1,35,256,3,20,0.1923549142857143,1,False,0.003857572185206861,True,0.1936329062716181
1769,1,8,256,1,16,32,128,512,26,0.1794490069371749,32,256,32,RS,32,False,True,False,64,128,False,2,11,1,1,1,35,128,1,19,0.1819245142857143,1,True,0.007472228619060731,True,0.1844000216342537
1770,1,32,512,1,256,16,1,2048,14,0.14873147331427913,256,64,64,RS,1,False,True,False,1024,2048,True,18,1,3,256,8,35,256,14,1,0.14995239999999999,1,True,0.0036853226584849853,True,0.15117332668572084
1771,1,8,512,8,256,32,1,256,9,0.171656460979882,32,512,512,RS,1,True,False,True,512,1024,True,9,25,1,512,8,35,64,3,1,0.17364437142857142,1,False,0.006000435165579789,True,0.17563228187726085
1772,1,1,256,32,256,256,1,512,5,0.18738274012996103,128,32,128,RS,8,True,True,True,2048,256,True,1,10,1,2048,8,35,2048,30,1,0.18869791428571428,1,True,0.003969805208401675,True,0.19001308844146753
1773,8,1,512,8,16,16,128,128,21,0.09688003893366237,32,256,128,RS,1,True,False,False,1024,2048,True,1,28,4,2048,8,35,512,1,23,0.09802622857142856,8,False,0.003459731605822412,True,0.09917241820919476
1774,8,8,512,1,256,128,256,512,6,0.19303914218759877,128,16,512,RS,8,False,False,False,1024,512,False,9,16,1,1024,1,35,512,1,8,0.1958924857142857,1,True,0.00861271333841989,True,0.19874582924097262
1775,1,1,1024,1,1,512,512,512,23,0.16683529224799973,16,128,512,RS,1,False,True,False,1024,2048,True,22,3,1,512,8,35,512,8,1,0.1677596857142857,1,False,0.0027902479538710573,True,0.16868407918057168
1776,1,1,128,32,16,64,64,1024,2,0.2298784317104651,512,1,16,RS,1,False,True,True,2048,2048,True,7,1,7,512,1,35,2048,1,21,0.23136394285714285,8,False,0.004483961201201186,True,0.2328494540038206
1777,8,1,2048,1,64,1,16,1024,5,0.12667877921276893,128,512,64,RS,1,True,False,False,256,1,True,19,1,14,1024,32,35,1024,5,1,0.12758785714285711,1,True,0.0027440185666058356,True,0.1284969350729453
1778,32,1,2048,1,64,64,16,256,7,0.32639853630201565,256,128,64,RS,8,True,False,True,256,64,True,15,29,1,64,1,35,128,1,6,0.32871300000000003,1,True,0.0069861242351228914,True,0.3310274636979844
1779,1,1,1,1,16,32,32,64,27,0.11496761573488251,1,16,1,RS,1,False,False,True,2048,64,True,1,13,18,2048,32,35,64,12,1,0.11544571428571428,1,False,0.0014431230334922653,True,0.11592381283654604
1780,1,8,512,8,64,256,256,2048,8,0.14245544223430437,32,512,1,RS,1,False,False,False,2048,1024,False,30,13,1,1,8,35,256,17,1,0.14487474285714286,1,False,0.007302570668090039,True,0.14729404347998135
1781,1,1,1024,8,128,128,1,1024,1,0.1868294919978685,1,128,1,RS,1,True,False,True,256,1024,False,28,1,13,512,1,35,64,12,27,0.18895594285714287,32,True,0.006418614340640631,True,0.19108239371641725
1782,1,1,1024,32,16,16,32,512,28,0.26583212579507043,256,64,32,RS,1,False,False,False,1,1,False,16,1,30,128,32,35,64,17,1,0.26838511428571427,1,True,0.00770610261980327,True,0.2709381027763581
1783,1,1,1024,1,64,32,256,2048,1,0.11661027670464351,16,256,1,RS,1,False,False,True,1024,512,False,11,3,1,256,1,35,512,2,18,0.11914574285714286,8,False,0.00765321208137139,True,0.1216812090096422
1784,1,32,64,1,64,1,128,64,16,0.23811077699774028,16,1,128,RS,1,False,True,True,1024,512,False,1,7,1,64,32,35,256,14,1,0.2407358,1,True,0.00792353616512224,True,0.24336082300225972
1785,1,1,1,32,16,128,32,512,10,0.1812417370008812,64,16,16,RS,8,True,True,True,512,1,True,2,13,1,64,1,35,512,1,25,0.18260351428571425,8,True,0.004110475053334061,True,0.1839652915705473
1786,8,1,128,1,32,64,16,256,18,0.12425596815126302,128,128,16,RS,1,False,False,True,1,1,False,1,11,7,128,1,35,2048,1,10,0.12490197142857143,8,True,0.0019499373247907857,True,0.12554797470587983
1787,1,1,128,8,1,1,256,1024,1,0.17228715106064008,32,16,16,RS,8,False,True,False,128,256,True,10,11,1,256,1,35,1024,21,5,0.17307162857142858,8,False,0.002367916746674946,True,0.17385610608221708
1788,1,8,256,8,128,32,16,128,1,0.15683921209280843,64,1,64,RS,1,False,False,False,2048,2048,False,1,30,2,1024,8,35,1024,2,22,0.1591852857142857,1,False,0.007081537635979625,True,0.16153135933576296
1789,1,8,256,8,64,256,128,1024,1,0.18541334809650012,512,1,32,RS,1,True,False,False,2048,1024,True,8,5,1,1,8,35,256,13,11,0.1863457428571429,1,False,0.002814399568980485,True,0.18727813761778567
1790,8,1,64,1,1,1,16,512,1,0.13243430686262556,32,64,32,RS,8,True,True,True,64,1024,True,1,14,16,128,1,35,2048,13,30,0.13361194285714284,8,True,0.003554651286436304,True,0.13478957885166012
1791,8,1,64,1,16,16,64,2048,18,0.1790859565552961,64,1,1,RS,1,False,False,False,128,64,False,1,29,28,2048,1,35,1,1,22,0.18016720000000003,32,True,0.0032636938914583965,True,0.18124844344470395
1792,1,1,1,8,32,16,64,2048,12,0.17877071421503113,64,128,128,RS,32,True,True,True,128,128,False,19,28,1,1024,1,35,2048,2,1,0.17946828571428575,1,True,0.002105594121401753,True,0.18016585721354036
1793,32,1,512,1,32,1,32,64,1,0.20494760434407505,64,512,32,RS,8,False,True,True,1024,256,True,11,1,24,2048,1,35,512,20,1,0.20595382857142855,1,False,0.0030372511207689486,True,0.20696005279878205
1794,8,1,2048,1,32,128,32,1024,14,0.1756317874328192,512,128,256,RS,1,False,False,True,2048,1,True,1,19,16,512,1,35,128,6,1,0.17615357142857144,8,False,0.0015749859552337815,True,0.17667535542432367
1795,32,1,64,1,32,1,16,1024,9,0.10514873918378821,32,1,16,RS,8,False,True,True,256,512,False,18,1,17,512,1,35,2048,18,1,0.10792060000000002,1,False,0.008366760749537423,True,0.11069246081621183
1796,8,1,512,8,1,32,16,512,11,0.21048165363143487,256,256,16,RS,1,False,False,False,512,128,True,7,7,1,256,8,35,512,13,1,0.21123317142857143,8,False,0.002268429053466791,True,0.21198468922570798
1797,1,8,512,1,256,16,64,128,12,0.18788314892443414,64,32,1,RS,1,True,True,True,512,2048,True,1,26,16,1024,8,35,64,5,1,0.18842805714285715,8,False,0.001644785577737928,True,0.18897296536128017
1798,8,8,2048,1,1,16,1,2048,17,0.18479212679622964,64,32,256,RS,1,False,True,False,512,1,False,1,19,3,2048,1,35,1,27,1,0.1861088,1,True,0.0039743300301524325,True,0.18742547320377034
1799,32,1,512,1,1,256,16,2048,1,0.16283276366632465,64,256,256,RS,1,True,False,False,256,1024,True,24,1,28,2048,1,35,256,7,12,0.1637018857142857,32,True,0.002623413194092533,True,0.16457100776224676
1800,8,1,2048,1,16,16,128,64,12,0.14927000419354083,1,1,1,RS,8,False,False,False,512,1,False,1,29,28,128,8,35,128,1,20,0.15143134285714288,1,False,0.006523921905212087,True,0.15359268152074493
1801,1,1,1,1,128,16,32,64,1,0.12755552598599956,1,512,512,RS,8,True,True,False,128,2048,False,20,1,13,256,1,35,1,14,21,0.12874874285714286,1,True,0.003601681594103802,True,0.12994195972828615
1802,8,8,1024,1,1,256,128,256,5,0.11579518534041283,64,64,256,RS,8,False,True,True,64,256,True,2,1,20,1024,8,35,2048,12,1,0.11765894285714286,1,False,0.005625684069860087,True,0.11952270037387289
1803,32,1,128,1,256,16,64,512,24,0.1509753972338023,1,16,16,RS,1,True,True,True,1024,512,True,16,1,17,1024,32,35,64,1,24,0.15300537142857143,1,False,0.0061274030485339945,True,0.15503534562334056
1804,8,1,1024,1,512,16,256,512,18,0.20288297047034368,32,128,16,RS,1,False,False,True,256,2048,True,5,14,1,1,1,35,1,1,14,0.2051248,1,False,0.006766880647895094,True,0.20736662952965632
1805,8,1,1024,8,1,512,32,512,1,0.2754570950967605,256,128,32,RS,1,False,False,False,512,256,False,9,1,3,128,32,35,128,9,12,0.27768022857142854,1,True,0.006710447287990417,True,0.2799033620460966
1806,8,1,1,8,128,16,16,1,1,0.17999010064404028,128,32,16,RS,1,False,False,False,512,256,False,24,1,27,256,8,35,1,11,25,0.18229291428571429,1,True,0.006950958965172375,True,0.1845957279273883
1807,32,1,2048,1,128,1,128,512,1,0.10503667641249585,16,32,16,RS,1,True,False,True,1,1,True,24,20,1,512,8,35,1,20,25,0.10598128571428571,1,True,0.002851268715816858,True,0.10692589501607556
1808,1,32,1,1,32,256,1,256,22,0.14811538646893047,1,16,32,RS,8,False,True,False,64,512,False,13,12,1,1,1,35,128,29,1,0.14867571428571427,1,True,0.0016913290728456905,True,0.14923604210249808
1809,1,1,64,1,1,16,256,512,19,0.19457520037206544,512,16,1,RS,1,False,True,True,1,256,False,12,25,1,512,32,35,2048,1,27,0.19719057142857138,1,False,0.007894402118990809,True,0.19980594248507733
1810,1,8,2048,1,128,1,512,64,26,0.18872525270011606,512,128,128,RS,8,False,False,True,2048,512,False,17,22,1,1024,1,35,2048,1,19,0.18965651428571428,8,True,0.0028109791214494064,True,0.1905877758713125
1811,1,8,256,1,1,32,512,1024,1,0.17465185307141623,32,128,256,RS,1,False,False,True,1,512,False,1,11,19,2048,1,35,2048,27,13,0.17728871428571427,1,False,0.007959269376273278,True,0.1799255755000123
1812,8,1,2048,1,64,128,256,128,1,0.11584238345457204,16,1,256,RS,1,False,False,False,2048,2048,False,1,10,29,256,1,35,1024,11,8,0.11639582857142856,1,True,0.0016705538942127505,True,0.11694927368828509
1813,8,1,2048,8,512,256,256,1,28,0.17341724684493906,64,64,64,RS,32,False,False,True,1,256,True,17,13,1,2048,1,35,2048,1,6,0.17376157142857143,1,False,0.001039331193899349,True,0.1741058960122038
1814,1,1,256,32,32,128,256,2048,20,0.13430673733578485,16,16,16,RS,8,True,True,True,1,1,False,1,4,10,2048,1,35,1,25,1,0.13488745714285716,1,True,0.0017528815515822926,True,0.13546817694992946
1815,1,1,2048,8,64,16,256,512,15,0.10912818303477825,16,1,64,RS,1,False,True,False,512,1,True,1,29,26,1,8,35,256,29,1,0.10984102857142856,8,True,0.0021516982460467863,True,0.11055387410807888
1816,1,8,1,8,16,1,64,64,1,0.20018778969826032,32,256,128,RS,1,False,True,True,1,2048,False,21,30,1,64,1,35,256,11,30,0.2026061714285714,1,False,0.007299797024519496,True,0.2050245531588825
1817,1,1,512,1,32,32,64,64,3,0.07689958275006453,1,256,16,RS,1,False,False,False,1,256,True,1,19,30,128,1,35,2048,13,1,0.07756557714285715,8,False,0.0020102797775555965,True,0.07823157153564977
1818,1,1,128,32,128,16,256,1,1,0.14675746403658094,32,1,32,RS,1,False,False,True,1024,1024,True,1,25,9,2048,1,35,256,25,22,0.1473546,8,False,0.0018024331206138318,True,0.14795173596341907
1819,8,1,2048,1,32,16,256,1024,1,0.1454509543943533,128,128,16,RS,8,True,True,True,512,64,False,30,1,26,512,8,35,256,8,19,0.14837394285714287,1,False,0.008822934037229686,True,0.15129693131993244
1820,1,8,2048,1,16,32,1,256,10,0.19263628793114987,32,16,64,RS,1,False,True,True,2048,1,False,1,26,9,1024,8,35,1,1,30,0.19511088571428573,1,False,0.007469483129073268,True,0.19758548349742158
1821,1,8,2048,1,16,256,256,512,1,0.161234756226196,16,256,32,RS,8,True,True,False,1,2048,False,1,8,16,1,1,35,2048,26,11,0.16391522857142857,8,False,0.008090907983959398,True,0.16659570091666112
1822,8,1,1,1,512,128,1,512,1,0.1784074279454488,64,64,32,RS,1,True,False,True,1024,512,False,6,1,11,1,32,35,512,10,27,0.18093879999999998,1,False,0.007640854196077442,True,0.18347017205455116
1823,1,1,64,32,128,16,16,512,19,0.20952505530890886,128,16,256,RS,1,False,False,False,2048,256,False,10,3,1,256,8,35,64,1,2,0.21116954285714284,1,True,0.0049638256694544275,True,0.21281403040537683
1824,8,1,128,1,128,512,64,512,1,0.12935872141899746,16,16,64,RS,1,False,False,False,128,1,False,19,1,8,1024,32,35,1,26,29,0.1302241142857143,1,True,0.002612156796556425,True,0.13108950715243112
1825,1,8,512,1,256,16,128,256,29,0.1991275037486258,32,16,16,RS,1,True,False,False,1024,64,True,7,26,1,1024,8,35,256,1,10,0.1998086,1,False,0.002055864186731632,True,0.2004896962513742
1826,32,1,1024,1,128,64,16,256,4,0.07623180418802288,32,64,128,RS,1,True,False,False,1,256,True,22,1,19,1,32,35,512,9,1,0.07709433428571429,1,False,0.0026035156326939227,True,0.0779568643834057
1827,32,1,2048,1,16,1,64,128,1,0.15529156531961175,64,64,512,RS,1,False,True,False,512,1,False,23,1,9,64,1,35,2048,16,6,0.15633860000000002,1,True,0.003160435984390219,True,0.1573856346803883
1828,8,1,128,1,512,16,1,2048,23,0.11570291742390008,512,128,16,RS,1,True,True,False,512,128,False,1,15,26,1024,1,35,1,24,1,0.11750837142857143,32,True,0.005449697045764311,True,0.11931382543324277
1829,1,1,2048,32,512,32,16,256,1,0.18870167748383354,512,1,1,RS,1,False,True,False,1024,512,False,1,27,25,1,32,35,1024,2,9,0.18949217142857144,1,True,0.0023860771330570926,True,0.19028266537330935
1830,1,1,1024,32,16,512,512,1024,11,0.17247249300338105,1,1,256,RS,8,True,True,False,64,2048,True,1,9,24,512,8,35,1024,1,21,0.17503014285714288,1,False,0.007720172774317044,True,0.17758779271090472
1831,8,8,2048,1,128,1,1,2048,20,0.19189622735608913,512,1,16,RS,8,False,False,False,512,128,False,1,17,4,512,1,35,1024,17,1,0.1948959142857143,8,False,0.009054445561227063,True,0.19789560121533945
1832,1,1,1024,1,64,256,16,2048,1,0.09242406994056479,32,1,16,RS,1,True,False,False,1024,128,False,1,13,27,1024,1,35,1,12,22,0.09446251714285712,8,False,0.006152978512626954,True,0.09650096434514946
1833,1,8,256,1,512,128,16,256,7,0.19051617122314096,256,16,16,RS,1,True,True,False,1,1024,True,10,21,1,1,32,35,256,16,1,0.19154025714285713,1,True,0.0030911659875278415,True,0.1925643430625733
1834,1,8,1024,1,256,16,32,512,15,0.15595271770463995,32,16,128,RS,1,False,False,False,512,1024,True,11,1,4,1,32,35,2048,1,9,0.1563766,1,False,0.0012794732442912365,True,0.15680048229536006
1835,32,1,1024,1,256,128,32,2048,7,0.19444963506393634,256,1,64,RS,8,True,False,False,512,1024,True,28,1,14,512,1,35,512,11,1,0.19522291428571428,1,True,0.0023341151198372923,True,0.19599619350749223
1836,1,1,512,32,32,1,256,512,15,0.18180719792616346,256,1,64,RS,1,True,True,True,1,128,True,3,21,1,1024,8,35,1024,15,1,0.18290705714285715,1,True,0.003319884920061082,True,0.18400691635955085
1837,8,8,2048,1,32,512,256,2048,27,0.21904965809777832,16,512,32,RS,8,False,False,True,128,1024,True,1,15,1,128,1,35,2048,6,1,0.22038991428571428,8,True,0.004045514407491893,True,0.22173017047365023
1838,1,1,64,32,1,1,16,1024,29,0.19322057322713504,64,16,16,RS,1,False,True,True,512,1024,False,18,11,1,64,8,35,128,1,14,0.1946440285714286,1,True,0.004296648025650522,True,0.19606748391572215
1839,1,1,1,1,64,16,128,2048,28,0.11243092239691552,256,128,32,RS,8,True,True,False,2048,1,False,1,12,13,64,8,35,1024,15,1,0.11543008571428573,1,False,0.009052865056738127,True,0.11842924903165594
1840,1,1,128,8,32,128,1,1,27,0.19126571705847073,512,32,64,RS,8,False,True,False,2048,512,True,28,1,2,2048,1,35,512,1,6,0.19214351428571427,8,True,0.0026495989062651805,True,0.19302131151295782
1841,1,32,128,1,64,512,32,1024,4,0.2556305909311938,128,128,512,RS,8,False,True,False,256,512,False,1,10,17,2048,1,35,1024,19,1,0.25631822857142855,1,True,0.00207560913036169,True,0.2570058662116633
1842,8,1,2048,8,32,64,1,128,1,0.192490979536789,1,16,128,RS,1,False,False,True,1,2048,False,13,2,1,256,8,35,1024,3,21,0.1952232,1,False,0.008247107790180579,True,0.19795542046321102
1843,1,32,2048,1,1,128,512,256,14,0.18162071236336855,16,256,1,RS,1,True,True,True,512,2048,False,30,20,1,1024,32,35,512,1,21,0.1844374,1,False,0.008502068871583134,True,0.18725408763663146
1844,1,1,1024,8,128,32,256,128,26,0.23279444026055365,512,128,64,RS,8,False,True,True,1,128,False,30,8,1,512,8,35,256,1,19,0.23557574285714286,1,False,0.008395260419147583,True,0.23835704545373207
1845,32,1,64,1,32,64,512,1,18,0.08161037433155018,32,1,256,RS,1,True,True,False,64,512,False,1,12,16,256,1,35,2048,7,1,0.08383776000000001,8,False,0.006723282379790397,True,0.08606514566844985
1846,1,32,512,1,32,256,128,256,1,0.2390629219745083,16,64,32,RS,8,False,False,True,128,1,False,27,7,1,1024,1,35,2048,16,30,0.24019922857142859,1,True,0.003429900007586349,True,0.24133553516834888
1847,8,1,256,8,256,1,16,256,22,0.12400713304118738,128,64,512,RS,8,False,False,True,512,2048,False,3,4,1,1024,1,35,128,1,16,0.12591268571428568,8,True,0.005751841224569144,True,0.127818238387384
1848,32,1,2048,1,256,64,256,1024,24,0.18574287008527135,128,64,64,RS,1,True,True,False,128,1024,True,1,21,23,2048,1,35,256,2,1,0.1870548571428571,32,True,0.003960185068856231,True,0.18836684420044286
1849,1,8,2048,1,16,32,32,1,26,0.1872397599113298,1,1,128,RS,1,False,True,True,128,1024,False,20,15,1,64,1,35,256,1,15,0.1880529714285714,1,True,0.0024546492968675277,True,0.18886618294581303
1850,1,8,512,1,16,64,64,64,1,0.1921666576391227,32,1,32,RS,1,False,False,True,64,256,False,15,16,1,128,1,35,128,16,20,0.19442077142857145,8,False,0.006803960237919064,True,0.1966748852180202
