id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
421,1,1,512,1,1,256,16,1,24,0.08418061008925568,64,512,32,DLMT,1,False,False,True,256,1024,False,1,10,26,1,1,35,512,1,13,0.08589730000000001,32,False,0.005181765866574831,True,0.08761398991074434
422,32,1,512,1,1,512,32,2048,24,0.07664632670253575,64,32,1,DLMT,1,True,False,True,256,1,False,1,10,26,1,1,35,512,1,1,0.07969554285714286,32,False,0.009203947719888948,True,0.08274475901174998
423,32,1,128,1,1,128,256,256,24,0.08623540659368294,64,16,1,DLMT,1,False,False,True,256,1,False,1,10,26,2048,1,35,2048,1,29,0.08925741714285715,32,False,0.009121828592416127,True,0.09227942769203136
424,32,1,1,1,1,512,1,1024,24,0.08559766577924778,64,1,512,DLMT,1,False,False,True,256,1024,False,1,10,26,128,1,35,512,1,29,0.08857376857142857,32,False,0.008983257702757675,True,0.09154987136360936
425,32,1,1024,1,1,32,64,1,24,0.1837980868050439,64,512,64,DLMT,1,True,False,True,256,2048,False,1,10,26,512,1,35,2048,1,3,0.1847427142857143,32,False,0.002851323588104591,True,0.18568734176638468
426,1,1,1,1,1,256,256,1024,24,0.09589267761222098,64,16,512,DLMT,1,False,True,True,256,1,False,1,10,26,64,1,35,1,1,6,0.09919279714285713,32,False,0.009961290406869577,True,0.10249291667349328
427,32,1,2048,1,1,32,1,128,24,0.08598016532889594,64,1,512,DLMT,1,True,False,True,256,1,False,1,10,26,2048,1,35,256,1,27,0.08740208571428573,32,False,0.004292014808198582,True,0.08882400609967553
428,1,1,2048,1,1,1,512,256,24,0.08412653972458947,64,256,32,DLMT,1,False,False,True,256,64,False,1,10,26,1,1,35,512,1,28,0.08717374857142857,32,False,0.009197888734622633,True,0.09022095741826766
429,32,1,2048,1,1,1,32,64,24,0.08858388590924604,64,1,16,DLMT,1,False,False,True,256,1024,False,1,10,26,128,1,35,1,1,29,0.09124457714285714,32,False,0.00803119942019286,True,0.09390526837646823
430,32,1,2048,1,1,1,32,2048,24,0.08825912875954617,64,1,512,DLMT,1,True,True,True,256,1024,False,1,10,26,64,1,35,2048,1,16,0.09008034000000001,32,False,0.005497259687111648,True,0.09190155124045385
431,32,1,512,1,1,128,256,1,24,0.09285755900726093,64,256,16,DLMT,1,False,True,True,256,2048,False,1,10,26,512,1,35,1,1,1,0.0960367542857143,32,False,0.009596284963265521,True,0.09921594956416767
432,8,1,512,1,1,1,1,1,24,0.09253199778022461,64,64,512,DLMT,1,False,True,True,256,1,False,1,10,26,512,1,35,2048,1,6,0.09517635714285713,32,False,0.007981902263470272,True,0.09782071650548965
433,32,1,1,1,1,1,16,1,24,0.08492920599585342,64,256,512,DLMT,1,True,False,True,256,1,False,1,10,26,1,1,35,128,1,14,0.08526786857142857,32,False,0.0010222406291423682,True,0.08560653114700371
434,32,1,2048,1,1,512,16,1024,24,0.1844542274705674,64,1,64,DLMT,1,False,True,True,256,2048,False,1,10,26,1024,1,35,2048,1,29,0.1892315142857143,32,False,0.01442006596452404,True,0.19400880110086122
435,1,1,128,1,1,1,256,1024,24,0.10017621257598366,64,1,1,DLMT,1,True,False,True,256,2048,False,1,10,26,512,1,35,2048,1,23,0.1030833342857143,32,False,0.008775040821978889,True,0.10599045599544493
436,32,1,128,1,1,16,512,128,24,0.0772811818939135,64,32,512,DLMT,1,False,False,True,256,1024,False,1,10,26,2048,1,35,1,1,1,0.07962355428571428,32,False,0.007070365609230963,True,0.08196592667751507
437,32,1,1,1,1,1,512,1024,24,0.08824378255526148,64,512,512,DLMT,1,True,True,True,256,1,False,1,10,26,64,1,35,512,1,29,0.09070125714285715,32,False,0.0074177973880308655,True,0.09315873173045282
438,8,1,1,1,1,512,128,1,24,0.08237302561481756,64,1,256,DLMT,1,True,True,True,256,256,False,1,10,26,2048,1,35,1024,1,1,0.08387497714285715,32,False,0.0045335858925569985,True,0.08537692867089673
439,32,1,2048,1,1,128,512,2048,24,0.08534500879052022,64,512,128,DLMT,1,True,True,True,256,256,False,1,10,26,1,1,35,1,1,27,0.08834272285714287,32,False,0.009048490546228794,True,0.09134043692376552
440,8,1,512,1,1,256,512,1024,24,0.0918023887506917,64,512,256,DLMT,1,True,False,True,256,512,False,1,10,26,2048,1,35,1,1,30,0.09491381142857142,32,False,0.009391715840942606,True,0.09802523410645113
441,32,1,1,1,1,1,1,2048,24,0.08810811153005113,64,512,16,DLMT,1,False,False,True,256,256,False,1,10,26,2048,1,35,1,1,5,0.09123486285714286,32,False,0.009437984809362818,True,0.09436161418423458
442,8,1,1,1,1,128,1,1,24,0.09325423145061038,64,16,1,DLMT,1,True,True,True,256,128,False,1,10,26,64,1,35,1,1,27,0.09624588857142857,32,False,0.009030207876290127,True,0.09923754569224677
443,32,1,2048,1,1,1,512,128,24,0.18197831776609752,64,1,64,DLMT,1,True,False,True,256,64,False,1,10,26,64,1,35,1,1,9,0.18591294285714288,32,False,0.01187652229266477,True,0.18984756794818824
444,32,1,2048,1,1,16,512,1,24,0.07770758299874453,64,16,128,DLMT,1,False,True,True,256,2048,False,1,10,26,256,1,35,1,1,18,0.08023426857142858,32,False,0.007626708221535737,True,0.08276095414411264
445,1,1,256,1,1,16,1,1,24,0.092598284981065,64,64,512,DLMT,1,True,True,True,256,1,False,1,10,26,1,1,35,1,1,12,0.09572275428571428,32,False,0.00943109660787403,True,0.09884722359036356
446,32,1,1,1,1,16,1,512,24,0.0860664662348364,64,16,512,DLMT,1,False,False,True,256,2048,False,1,10,26,64,1,35,64,1,10,0.0877412257142857,32,False,0.0050552003894345065,True,0.08941598519373502
447,1,1,128,1,1,512,256,1,24,0.09470132570927149,64,32,128,DLMT,1,False,True,True,256,1024,False,1,10,26,2048,1,35,1024,1,27,0.09788307428571429,32,False,0.009603992000096115,True,0.10106482286215708
448,1,1,2048,1,1,1,128,128,24,0.10252546415881388,64,512,512,DLMT,1,False,False,True,256,1,False,1,10,26,2048,1,35,2048,1,3,0.10542548571428571,32,False,0.008753609265379554,True,0.10832550726975755
449,32,1,1,1,1,256,1,1024,24,0.08721787273284586,64,512,512,DLMT,1,False,True,True,256,2048,False,1,10,26,64,1,35,2048,1,19,0.09045349142857143,32,False,0.009766596989838708,True,0.093689110124297
450,32,1,1024,1,1,32,16,1,24,0.1906547382022962,64,512,32,DLMT,1,False,True,True,256,2048,False,1,10,26,2048,1,35,64,1,2,0.19481300000000001,32,False,0.012551561532904407,True,0.19897126179770383
451,1,1,1,1,1,1,1,1,24,0.1018831373536838,64,1,1,DLMT,1,True,False,True,256,2048,False,1,10,26,64,1,35,1,1,27,0.10501282285714285,32,False,0.009446841513681723,True,0.1081425083606019
452,32,1,1,1,1,16,512,1,24,0.17078701743932756,64,1,64,DLMT,1,True,False,True,256,1024,False,1,10,26,64,1,35,2048,1,20,0.17560771428571428,32,False,0.01455109756011833,True,0.180428411132101
453,32,1,1,1,1,16,1,1024,24,0.08469314501242406,64,256,1,DLMT,1,True,False,True,256,1,False,1,10,26,2048,1,35,2048,1,3,0.08732962,32,False,0.007958103565003052,True,0.08996609498757593
454,1,1,512,1,1,1,1,256,24,0.08324318696087761,64,1,16,DLMT,1,False,False,True,256,1,False,1,10,26,2048,1,35,128,1,26,0.08636958857142857,32,False,0.009436929202743003,True,0.08949599018197953
455,32,1,2048,1,1,512,16,2048,24,0.08887996063563175,64,1,512,DLMT,1,True,False,True,256,1024,False,1,10,26,256,1,35,256,1,6,0.09044076571428572,32,False,0.004711233187966388,True,0.09200157079293969
456,8,1,512,1,1,512,1,1024,24,0.09068655474752525,64,512,512,DLMT,1,False,True,True,256,1,False,1,10,26,2048,1,35,128,1,27,0.09332373714285715,32,False,0.007960238849506454,True,0.09596091953818904
457,32,1,2048,1,1,512,1,1,24,0.09712570624277063,64,16,16,DLMT,1,True,True,True,256,128,False,1,10,26,64,1,35,1024,1,2,0.10007055428571429,32,False,0.008888916382434374,True,0.10301540232865795
458,8,1,2048,1,1,16,1,1024,24,0.08398860385187268,64,512,1,DLMT,1,False,True,True,256,512,False,1,10,26,1,1,35,1,1,24,0.08652953142857142,32,False,0.0076696971910712695,True,0.08907045900527016
459,1,1,1,1,1,512,64,2048,24,0.07757408700349641,64,16,32,DLMT,1,False,False,True,256,128,False,1,10,26,64,1,35,64,1,1,0.08033906,32,False,0.00834597011703253,True,0.0831040329965036
460,32,1,512,1,1,16,32,64,24,0.07867130761456877,64,64,256,DLMT,1,False,False,True,256,1,False,1,10,26,64,1,35,2048,1,29,0.08150372857142858,32,False,0.008549559324702777,True,0.0843361495282884
461,8,1,2048,1,1,512,512,1,24,0.09312926323538419,64,512,256,DLMT,1,True,False,True,256,1024,False,1,10,26,128,1,35,1,1,14,0.09568732285714285,32,False,0.00772140964406614,True,0.09824538247890151
462,1,1,2048,1,1,32,256,2048,24,0.0834685749948274,64,512,16,DLMT,1,False,False,True,256,2048,False,1,10,26,1,1,35,256,1,12,0.08595015142857142,32,False,0.007490547931335919,True,0.08843172786231543
463,32,1,1,1,1,16,512,512,24,0.19019102376765412,64,512,32,DLMT,1,True,True,True,256,1,False,1,10,26,1024,1,35,1,1,13,0.19328897142857143,32,False,0.00935104199384284,True,0.19638691908948874
464,1,1,64,1,1,128,512,2048,24,0.10270936291755257,64,1,16,DLMT,1,False,True,True,256,1,False,1,10,26,64,1,35,2048,1,1,0.10553939714285714,32,False,0.008542355062576987,True,0.1083694313681617
465,32,1,64,1,1,512,256,2048,24,0.08820899200136717,64,32,1,DLMT,1,True,False,True,256,1,False,1,10,26,1024,1,35,2048,1,30,0.09067475142857143,32,False,0.0074428048741383744,True,0.09314051085577568
466,1,1,512,1,1,16,32,2048,24,0.09484082363617992,64,1,256,DLMT,1,True,True,True,256,2048,False,1,10,26,2048,1,35,2048,1,30,0.09738248857142856,32,False,0.007671922880953509,True,0.0999241535066772
467,8,1,512,1,1,128,16,1024,24,0.10706092189204594,64,1,16,DLMT,1,False,False,True,256,64,False,1,10,26,64,1,35,1,1,15,0.11056500000000001,32,False,0.010576931931600688,True,0.11406907810795408
468,1,32,64,1,128,512,16,1024,1,0.31017001493897167,512,32,32,DLMT,1,False,False,False,1,2048,False,8,26,1,1024,32,35,512,26,23,0.31178780000000006,1,True,0.004883225185995709,True,0.31340558506102845
469,1,1,128,32,128,16,512,1,2,0.1430516107053784,16,64,128,DLMT,1,False,True,False,256,1,False,21,29,1,512,1,35,1,1,18,0.14414102857142858,32,True,0.003288368084069441,True,0.14523044643747876
470,1,8,2048,8,128,64,1,1,2,0.28798726562882604,1,512,256,DLMT,1,False,False,True,512,2048,False,1,28,29,256,32,35,1024,1,4,0.29285845714285724,1,False,0.014703513872235459,True,0.29772964865688845
471,32,1,64,1,128,1,128,256,1,0.3322029560307524,32,64,1,DLMT,32,False,False,True,512,1,False,19,9,1,1,1,35,2048,20,2,0.3381714285714285,1,False,0.018015616619692903,True,0.34413990111210463
472,8,1,2048,8,1,1,256,64,29,0.2900770720710385,1,1,32,DLMT,1,False,True,False,128,1,True,20,1,26,2048,32,35,1024,17,1,0.2930909714285715,1,False,0.00909734525636295,True,0.2961048707861045
473,8,8,1,1,128,32,512,1024,1,0.344135417730401,256,128,512,DLMT,1,False,True,True,256,2048,True,1,28,29,1024,32,35,1,20,14,0.34845091428571423,1,False,0.013026168912443533,True,0.35276641084102744
474,8,1,2048,8,128,64,64,2048,2,0.22596766829884168,512,256,512,DLMT,1,True,False,False,1,2048,True,26,1,21,256,1,35,64,19,1,0.22884757142857143,32,True,0.008692882531245937,True,0.23172747455830117
475,8,1,1,1,1,16,16,1,21,0.09941160968581839,128,1,32,DLMT,1,True,True,False,128,2048,False,1,6,29,1,1,35,64,7,1,0.10291904571428571,1,False,0.01058706769216489,True,0.10642648174275304
476,1,1,1,32,1,64,128,64,13,0.30547446663458383,32,256,16,DLMT,1,False,False,True,64,1024,False,21,7,1,128,32,35,128,25,1,0.3100544857142857,1,False,0.01382462050188809,True,0.3146345047939875
477,1,8,1,1,512,32,1,2048,10,0.1910846870054688,128,64,1,DLMT,1,False,True,True,1,1,True,30,1,22,1024,32,35,2048,1,12,0.19340402857142858,1,False,0.007000847901650258,True,0.19572337013738836
478,1,1,128,8,1,512,512,2048,23,0.11983027707967699,512,16,256,DLMT,1,False,False,True,1024,2048,True,28,26,1,256,8,35,512,15,1,0.12213348571428573,8,False,0.00695215123693555,True,0.12443669434889447
479,1,1,256,1,32,1,512,1024,1,0.13383906593944606,16,256,64,DLMT,1,False,True,True,1,128,False,1,28,17,1024,1,35,1024,16,30,0.13761102857142857,1,False,0.011385531594304148,True,0.14138299120341108
480,1,32,64,1,128,512,32,1024,3,0.14625407523241857,1,32,512,DLMT,8,True,True,True,128,2048,False,24,1,12,2048,1,35,512,1,24,0.1496299142857143,8,False,0.010189847023585859,True,0.15300575333901
481,8,1,2048,8,1,512,64,2048,9,0.15156557525949518,1,1,1,DLMT,8,True,True,False,1,64,True,21,1,27,2048,8,35,1,28,1,0.15438174285714287,1,True,0.008500499152882922,True,0.15719791045479056
482,1,1,512,32,512,32,512,256,30,0.24744352900006242,512,256,1,DLMT,8,True,False,False,2048,512,False,1,12,18,1,1,35,2048,1,26,0.2545409428571429,8,True,0.021423284796745084,True,0.26163835671422336
483,32,1,1024,1,16,16,64,2048,11,0.08940378235801928,16,32,128,DLMT,1,False,False,True,64,128,False,7,1,5,64,8,35,1,1,30,0.09104764857142857,1,False,0.004961950192953886,True,0.09269151478483785
484,1,32,2048,1,1,1,128,64,1,0.2951012482682504,512,128,1,DLMT,1,False,True,True,1,1024,True,1,5,15,64,1,35,2048,26,25,0.3064951142857143,32,False,0.03439196889787866,True,0.3178889803031782
485,1,1,2048,1,512,128,256,2048,16,0.2127666200110183,32,32,128,DLMT,8,False,True,True,1,2048,False,1,7,13,1,8,35,256,8,1,0.21499694285714285,1,True,0.006732148143446198,True,0.21722726570326742
486,1,1,512,32,1,1,1,2048,14,0.25626230256432253,512,16,128,DLMT,1,True,True,True,1024,128,False,8,14,1,1,32,35,1,1,6,0.2615485428571428,1,False,0.015956323469025164,True,0.26683478314996306
487,8,1,1024,1,128,1,32,1,30,0.11851304748310873,64,1,128,DLMT,1,False,True,False,2048,1024,False,6,1,10,256,1,35,1024,19,1,0.12139702857142855,32,False,0.008705191700476263,True,0.12428100965974836
488,8,1,2048,8,512,128,1,1,9,0.31626505284843254,16,128,512,DLMT,1,True,True,True,128,1024,False,29,28,1,1024,1,35,512,29,1,0.3207965428571429,1,True,0.013678137271558283,True,0.3253280328658532
489,1,1,1024,1,32,1,32,64,25,0.1940890751259969,64,512,32,DLMT,32,False,False,False,512,2048,True,1,20,1,1024,1,35,1,14,1,0.1961529142857143,1,False,0.006229623209754358,True,0.1982167534454317
490,1,32,1024,1,16,32,512,2048,14,0.15261118879885624,1,256,128,DLMT,1,False,False,True,1024,1024,True,19,1,7,128,1,35,2048,7,1,0.15496305714285713,1,True,0.00709902879451169,True,0.15731492548685802
491,1,1,512,32,32,512,1,2048,1,0.3468566755347228,512,1,16,DLMT,1,False,True,True,2048,1,True,2,1,18,512,1,35,256,15,6,0.3493859142857143,1,False,0.00763441489711062,True,0.3519151530367058
492,32,1,2048,1,128,256,256,1,2,0.21550208833919207,512,512,64,DLMT,1,True,True,True,2048,1,True,11,1,1,1024,1,35,1,1,29,0.2186744857142857,8,False,0.009575765739978124,True,0.2218468830893793
493,8,1,1,8,512,512,16,2048,19,0.22380409673767448,1,256,1,DLMT,1,False,False,False,1024,128,True,25,26,1,1,1,35,256,14,1,0.2275494857142857,8,False,0.011305319985037204,True,0.23129487469089693
494,1,32,1,1,512,32,256,256,26,0.3430089905200253,512,512,256,DLMT,1,False,False,False,1,1,False,1,18,14,512,1,35,2048,20,1,0.34696797142857133,1,True,0.011950039439231303,True,0.35092695233711735
495,1,1,1,32,1,512,16,1,29,0.23591547897580453,1,256,256,DLMT,32,False,True,True,1,1,True,1,10,7,512,1,35,512,1,29,0.23890419999999998,1,False,0.009021345375750302,True,0.24189292102419543
496,1,8,1,8,16,256,1,2048,1,0.35548282489512484,64,512,64,DLMT,8,False,True,False,2048,1,False,1,26,13,2048,8,35,2048,21,1,0.36056385714285716,1,False,0.015336910471413834,True,0.3656448893905895
497,1,8,1024,1,1,1,1,2048,1,0.18692755868170796,512,64,128,DLMT,8,False,False,True,1024,256,False,30,1,29,2048,8,35,64,25,25,0.19118788571428572,1,False,0.012859641720784399,True,0.19544821274686347
498,1,32,1,1,128,256,512,256,1,0.09696897856306304,1,256,16,DLMT,1,True,False,True,1024,1,False,9,1,18,256,1,35,1,6,1,0.09854761714285715,32,False,0.004765062960548563,True,0.10012625572265126
499,1,32,128,1,512,32,64,256,11,0.11786907580162728,64,16,256,DLMT,32,True,False,True,2048,1024,True,21,27,1,1,1,35,64,15,1,0.11991054285714284,1,True,0.00616209382940969,True,0.1219520099126584
500,32,1,1,1,1,64,1,2048,24,0.2667334461080904,128,128,256,DLMT,1,True,True,True,512,512,False,3,16,1,256,32,35,2048,1,11,0.27218031428571426,1,True,0.016441172879210344,True,0.2776271824633381
501,1,1,64,1,1,64,64,1,1,0.19491085080472162,32,1,32,DLMT,8,False,True,True,512,1,False,1,15,29,1,1,35,64,10,25,0.1993268857142857,8,True,0.01332964026686698,True,0.20374292062384977
502,1,1,2048,1,16,128,256,256,7,0.2237414641421015,32,32,1,DLMT,8,True,False,True,1,512,False,12,27,1,2048,1,35,1,1,5,0.22828297142857143,8,False,0.01370837405902103,True,0.23282447871504136
503,1,1,512,1,256,512,128,2048,1,0.22459421974461366,32,16,512,DLMT,1,True,False,False,2048,512,True,10,10,1,1,8,35,512,22,28,0.22743511428571428,8,False,0.008575136529596745,True,0.2302760088268149
504,1,1,1,1,1,16,128,1,1,0.334887186887123,1,128,64,DLMT,1,True,False,False,2048,2048,False,27,21,1,1024,32,35,512,3,12,0.3416771428571428,1,True,0.020495234381460985,True,0.3484670988271626
505,1,1,128,1,512,1,1,2048,29,0.1873983079551742,16,128,128,DLMT,1,True,False,True,1024,2048,True,4,1,15,1024,1,35,128,28,1,0.1982576,8,True,0.03277837686402424,True,0.2091168920448258
506,8,1,1,8,256,16,512,512,1,0.13145031475131475,128,1,16,DLMT,1,False,False,True,512,2048,False,1,13,21,512,1,35,1024,8,8,0.13334791428571427,32,True,0.005727834965556624,True,0.1352455138201138
507,1,1,1,1,256,16,1,1024,10,0.14075510491185989,1,1,128,DLMT,1,False,True,True,2048,1024,False,28,1,23,1024,1,35,1,1,8,0.14397971428571427,1,True,0.009733365753417258,True,0.14720432365956865
508,1,1,2048,1,16,16,256,64,17,0.2877378330623017,512,256,256,DLMT,1,True,True,True,2048,1,True,3,13,1,1024,32,35,1,1,26,0.28863331428571426,1,False,0.0027029774035462503,True,0.2895287955091268
509,1,1,1024,1,128,16,16,256,29,0.1726190945663297,128,16,512,DLMT,1,False,False,False,256,1024,False,1,21,21,512,1,35,2048,1,5,0.17615702857142856,1,False,0.010679124721987057,True,0.17969496257652742
510,32,1,512,1,256,128,16,2048,1,0.14853024358025202,64,64,512,DLMT,32,False,False,True,128,2048,False,19,1,1,1,1,35,1024,29,23,0.1528392857142857,1,False,0.013006686477284188,True,0.1571483278483194
511,1,1,1,1,1,64,256,512,30,0.08919674048945397,1,16,1,DLMT,1,True,False,True,1024,1,True,27,1,19,1,1,35,2048,1,15,0.09752880285714285,1,True,0.025150026283047737,True,0.10586086522483173
512,1,32,512,1,16,1,64,1024,23,0.17789820090315916,16,1,512,DLMT,1,False,True,False,64,1,False,23,1,17,128,1,35,1024,26,1,0.18147054285714287,32,True,0.010782983860410697,True,0.18504288481112657
513,1,8,1024,1,128,16,256,128,1,0.28157736393384564,512,512,16,DLMT,1,False,False,True,2048,2048,False,1,13,13,512,32,35,2048,13,16,0.28682011428571424,1,False,0.01582505066888107,True,0.29206286463758285
514,32,1,1,1,1,32,64,128,1,0.15018529209471826,128,512,512,DLMT,1,False,True,False,1024,1024,False,30,1,30,1024,1,35,128,1,1,0.1526348,32,True,0.0073937502481101255,True,0.15508430790528172
515,32,1,64,1,1,1,256,256,9,0.05462698787979293,1,64,256,DLMT,1,False,False,True,1,1,True,13,1,8,128,1,35,1,1,23,0.06091305714285714,32,False,0.018974270739523423,True,0.06719912640592135
516,1,32,64,1,256,256,16,2048,13,0.27580452159027863,256,32,64,DLMT,1,False,True,True,512,128,False,3,3,1,2048,1,35,128,1,23,0.27741817142857145,32,True,0.004870743167031459,True,0.27903182126686427
517,1,8,1,1,128,32,16,256,1,0.24688259528659326,512,512,512,DLMT,1,False,True,True,1,512,True,1,29,7,1,1,35,512,27,18,0.25376257142857145,1,True,0.020766956986363442,True,0.2606425475705496
518,1,1,1,32,512,1,512,2048,1,0.15382688212967294,64,32,16,DLMT,1,False,False,False,64,1,False,1,25,5,1024,8,35,1,1,5,0.15742005714285714,1,False,0.010845867689566925,True,0.16101323215604135
519,8,8,2048,1,1,512,512,1024,4,0.23026233913746993,512,1,16,DLMT,8,False,False,False,512,512,False,5,25,1,512,1,35,2048,1,4,0.2334426857142857,1,True,0.009599760115370231,True,0.23662303229110146
520,1,32,256,1,16,512,32,1024,9,0.22506024592026783,128,16,16,DLMT,1,False,True,True,2048,128,True,1,25,29,1,8,35,1,1,8,0.23157934285714288,1,False,0.019677656271507332,True,0.23809843979401793
521,1,1,64,1,1,256,128,1024,17,0.2539040520077649,256,64,128,DLMT,1,True,False,False,1,2048,False,7,26,1,128,1,35,1,19,1,0.2572272857142857,32,False,0.010031059703516382,True,0.26055051942080654
522,32,1,256,1,64,16,512,2048,4,0.15602079792065307,512,1,512,DLMT,1,True,True,True,512,1,True,1,25,28,512,8,35,1024,3,1,0.16053562857142856,1,True,0.013627851607405672,True,0.16505045922220404
